id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
8334,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8335,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8336,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8337,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8338,True,-1,0,4,3,3,7,2,1,2,2,3,0,1,0,1,0,1,7,1,1,1,0,0,-1,-1
8339,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8340,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8341,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8342,True,-2,-3,3,1,6,7,3,0,1,4,2,0,0,0,0,2,1,7,0,2,1,-2,-1,-2,-1
8343,True,-2,-6,3,0,7,7,3,0,0,6,1,0,0,0,0,1,2,7,0,1,2,-4,-2,-2,-2
8344,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8345,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8346,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8347,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8348,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8349,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8350,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8351,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8352,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8353,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8354,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8355,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8356,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8357,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8358,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8359,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8360,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8361,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8362,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8363,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8364,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8365,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8366,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8367,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8368,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8369,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8370,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8371,True,-1,11,1,5,4,7,3,0,4,3,0,0,0,0,1,1,1,7,1,1,1,0,11,-1,0
8372,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8373,True,-6,-3,2,2,6,7,3,0,1,5,1,0,0,0,1,1,1,7,1,1,1,-2,-1,-6,-2
8374,True,-6,-3,1,3,6,7,3,0,2,5,0,0,0,0,1,1,1,7,1,1,1,-5,2,-6,0
8375,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8376,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8377,True,0,3,0,3,7,7,2,1,2,5,0,1,0,0,0,2,0,7,1,2,0,1,2,0,0
8378,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8379,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8380,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8381,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8382,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8383,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8384,True,-1,2,1,2,7,7,2,1,2,5,0,0,1,0,0,1,1,7,0,2,1,-1,3,-1,0
8385,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8386,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8387,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8388,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8389,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8390,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8391,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8392,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8393,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8394,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8395,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8396,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8397,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8398,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8399,True,-2,-1,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-2,1,-2,0
8400,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8401,True,-2,-5,4,1,5,7,2,1,1,4,2,0,1,0,0,0,2,7,0,1,2,-2,-3,-1,-2
8402,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8403,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8404,True,-3,-3,3,1,6,7,3,0,1,4,2,0,0,0,0,2,1,7,0,2,1,-1,-2,-1,-3
8405,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8406,True,-4,-1,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-4,3,-4,0
8407,True,-1,6,1,4,5,7,3,0,2,5,0,0,0,0,2,0,1,7,2,0,1,1,5,-1,0
8408,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8409,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8410,True,-2,-1,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-2,1,-2,0
8411,True,-1,0,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-1,1,-1,0
8412,True,-4,-6,4,1,5,7,3,0,1,5,1,0,0,0,0,0,3,7,0,0,3,-8,2,-4,-1
8413,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8414,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8415,True,-1,1,1,2,7,7,3,0,2,5,0,0,0,0,0,2,1,7,0,2,1,-1,2,-1,0
8416,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8417,True,-1,3,3,3,4,7,3,0,3,3,1,0,0,0,0,1,2,7,0,1,2,-2,5,-1,-1
8418,True,-1,9,1,6,3,7,3,0,5,2,0,0,0,0,1,1,1,7,1,1,1,1,8,-1,0
8419,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8420,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8421,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8422,True,-1,-2,2,0,8,7,3,0,0,6,1,0,0,0,0,2,1,7,0,2,1,-1,-1,-1,-1
8423,True,-3,-3,2,1,7,7,2,1,1,5,1,0,1,0,0,1,1,7,0,2,1,-1,-2,-1,-3
8424,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8425,True,0,3,0,2,8,7,3,0,1,6,0,0,0,0,1,2,0,7,1,2,0,2,1,0,0
8426,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8427,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8428,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8429,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8430,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8431,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8432,True,-2,-1,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-2,1,-2,0
8433,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8434,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8435,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8436,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8437,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8438,True,-1,2,1,2,7,7,2,1,2,5,0,0,1,0,0,1,1,7,0,2,1,-1,3,-1,0
8439,True,-3,-2,2,2,6,7,3,0,2,4,1,0,0,0,0,2,1,7,0,2,1,-1,-1,-1,-3
8440,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8441,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8442,True,-4,-1,1,2,7,7,2,1,2,5,0,0,1,0,0,1,1,7,0,2,1,-4,3,-4,0
8443,True,-1,0,2,1,7,7,2,1,1,5,1,0,1,0,0,1,1,7,0,2,1,-1,1,-1,-1
8444,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8445,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8446,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8447,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8448,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8449,True,-6,-9,3,1,6,7,3,0,1,4,2,0,0,0,0,2,1,7,0,2,1,-6,-3,-6,-3
8450,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8451,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8452,True,-3,-5,5,1,4,7,3,0,1,2,4,0,0,0,0,2,1,7,0,2,1,-1,-4,-1,-3
8453,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8454,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8455,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8456,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8457,True,-2,3,1,2,7,7,3,0,2,5,0,0,0,0,0,2,1,7,0,2,1,-2,5,-2,0
8458,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8459,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8460,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8461,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8462,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8463,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8464,True,-1,0,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-1,1,-1,0
8465,True,-7,-2,2,2,6,7,1,2,2,5,0,0,1,1,0,0,1,7,0,1,2,-11,9,-7,0
8466,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8467,True,-2,2,1,2,7,7,3,0,2,5,0,0,0,0,0,2,1,7,0,2,1,-2,4,-2,0
8468,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8469,True,-2,4,2,2,6,7,3,0,2,4,1,0,0,0,0,2,1,7,0,2,1,-2,6,-2,-1
8470,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8471,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8472,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8473,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8474,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8475,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8476,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8477,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8478,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8479,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8480,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8481,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8482,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8483,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8484,True,-2,-3,2,0,8,7,3,0,0,6,1,0,0,0,0,2,1,7,0,2,1,-1,-2,-1,-2
8485,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8486,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8487,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8488,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8489,True,-2,-4,2,0,8,7,3,0,0,7,0,0,0,0,0,1,2,7,0,1,2,-4,0,-2,0
8490,True,0,10,0,3,7,7,3,0,3,4,0,0,0,0,0,3,0,7,0,3,0,0,10,0,0
8491,True,-6,1,4,3,3,7,2,1,2,3,2,1,0,0,0,0,2,7,1,0,2,4,-3,-2,-6
8492,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8493,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8494,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8495,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8496,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8497,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8498,True,-2,0,2,1,7,7,2,1,1,5,1,0,1,0,0,1,1,7,0,2,1,-2,2,-2,-1
8499,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8500,True,-1,2,1,2,7,7,3,0,2,5,0,0,0,0,0,2,1,7,0,2,1,-1,3,-1,0
8501,True,-5,-7,2,1,7,7,3,0,1,5,1,0,0,0,0,2,1,7,0,2,1,-5,-2,-5,-3
8502,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8503,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8504,True,-4,3,2,4,4,7,2,1,4,2,1,0,1,0,0,1,1,7,0,2,1,-1,4,-1,-4
8505,True,-5,-6,3,1,6,7,3,0,1,5,1,0,0,0,0,1,2,7,0,1,2,-2,-4,-1,-5
8506,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8507,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8508,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8509,True,-1,1,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-1,2,-1,0
8510,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8511,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8512,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8513,True,-1,3,1,2,7,7,2,1,2,5,0,0,1,0,0,1,1,7,0,2,1,-1,4,-1,0
8514,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8515,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8516,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8517,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8518,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8519,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8520,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8521,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8522,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8523,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8524,True,-2,-1,1,1,8,7,2,1,1,6,0,0,1,0,0,1,1,7,0,2,1,-2,1,-2,0
8525,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8526,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8527,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8528,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8529,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8530,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8531,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8532,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8533,True,-4,-9,3,0,7,7,3,0,0,5,2,0,0,0,0,2,1,7,0,2,1,-2,-7,-2,-4
8534,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8535,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8536,True,-2,-3,2,0,8,7,2,1,0,6,1,0,1,0,0,1,1,7,0,2,1,-1,-2,-1,-2
8537,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8538,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8539,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8540,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8541,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8542,True,-1,0,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-1,1,-1,0
8543,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8544,True,0,8,0,4,6,7,3,0,3,4,0,0,0,0,1,2,0,7,1,2,0,3,5,0,0
8545,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8546,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8547,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8548,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8549,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8550,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
8551,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8552,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8553,True,-4,-1,2,1,7,7,2,1,1,5,1,0,1,0,0,1,1,7,0,2,1,-1,0,-1,-4
8554,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8555,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8556,True,-3,2,1,2,7,7,3,0,1,6,0,0,0,0,1,1,1,7,1,1,1,0,2,-3,0
8557,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8558,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8559,True,-5,-4,2,1,7,7,3,0,1,5,1,0,0,0,0,2,1,7,0,2,1,-5,1,-5,-2
8560,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8561,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8562,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8563,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8564,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8565,True,-1,2,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-1,3,-1,0
8566,True,-2,-3,2,0,8,7,2,1,0,6,1,0,1,0,0,1,1,7,0,2,1,-1,-2,-1,-2
8567,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8568,True,-2,2,1,3,6,7,3,0,2,5,0,0,0,0,1,1,1,7,1,1,1,0,2,-2,0
8569,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8570,True,-1,4,2,1,7,7,2,1,1,5,1,0,1,0,0,1,1,7,0,2,1,-1,5,-1,-1
8571,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8572,True,0,6,0,2,8,7,3,0,2,5,0,0,0,0,0,3,0,7,0,3,0,0,6,0,0
8573,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8574,True,-2,0,1,1,8,7,2,1,1,6,0,0,1,0,0,1,1,7,0,2,1,-2,2,-2,0
8575,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8576,True,-3,-7,3,0,7,7,1,2,0,6,1,0,1,1,0,0,1,7,0,1,2,-4,-3,-2,-3
8577,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
8578,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
8579,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
